instance_id,task,condition,style,gold,model,model_family,is_think,node_naming,predicted,predicted_first,looped_on_correct_answer,parsed,exact,primary,truncated_but_correct,truncated_but_partial_credit,absolute_error,non_terminating,non_terminating_source,n_new_tokens,wording,has_marker,shortcut_score,response_len_chars,failure_type,length_outlier
node_degree/diverse/er/2,node_degree,all,zero_shot,11,qwen3-1.7b,qwen3-1.7b,False,integer,11,0,,True,1.0,1.0,False,False,0.0,False,generator,152,unaffected,False,1.0,446.0,correct,False
node_degree/diverse/er/2,node_degree,clustering,zero_shot,11,qwen3-1.7b,qwen3-1.7b,False,integer,11,0,,True,1.0,1.0,False,False,0.0,False,generator,99,unaffected,False,0.082,240.0,correct,False
node_degree/diverse/er/2,node_degree,components,zero_shot,11,qwen3-1.7b,qwen3-1.7b,False,integer,11,0,,True,1.0,1.0,False,False,0.0,False,generator,98,unaffected,False,0.082,240.0,correct,False
node_degree/diverse/er/2,node_degree,degree,zero_shot,11,qwen3-1.7b,qwen3-1.7b,False,integer,11,11,,True,1.0,1.0,False,False,0.0,False,generator,99,unaffected,True,1.0,247.0,correct,False
node_degree/diverse/er/2,node_degree,filler,zero_shot,11,qwen3-1.7b,qwen3-1.7b,False,integer,11,0,,True,1.0,1.0,False,False,0.0,False,generator,100,revised,False,0.082,249.0,correct,False
node_degree/diverse/er/2,node_degree,none,zero_shot,11,qwen3-1.7b,qwen3-1.7b,False,integer,11,0,,True,1.0,1.0,False,False,0.0,False,generator,99,unaffected,False,0.082,244.0,correct,False
node_degree/diverse/er/2,node_degree,rwse,zero_shot,11,qwen3-1.7b,qwen3-1.7b,False,integer,11,11,,True,1.0,1.0,False,False,0.0,False,generator,127,unaffected,True,0.616,332.0,correct,False
node_degree/diverse/er/3,node_degree,all,zero_shot,39,qwen3-1.7b,qwen3-1.7b,False,integer,39,5,,True,1.0,1.0,False,False,0.0,False,generator,81,unaffected,False,1.0,256.0,correct,False
node_degree/diverse/er/3,node_degree,clustering,zero_shot,39,qwen3-1.7b,qwen3-1.7b,False,integer,39,39,,True,1.0,1.0,False,False,0.0,False,generator,297,unaffected,True,0.082,532.0,correct,False
node_degree/diverse/er/3,node_degree,components,zero_shot,39,qwen3-1.7b,qwen3-1.7b,False,integer,39,39,,True,1.0,1.0,False,False,0.0,False,generator,392,unaffected,True,0.082,672.0,correct,False
node_degree/diverse/er/3,node_degree,degree,zero_shot,39,qwen3-1.7b,qwen3-1.7b,False,integer,39,39,,True,1.0,1.0,False,False,0.0,False,generator,231,unaffected,True,1.0,449.0,correct,False
node_degree/diverse/er/3,node_degree,filler,zero_shot,39,qwen3-1.7b,qwen3-1.7b,False,integer,39,39,,True,1.0,1.0,False,False,0.0,False,generator,223,revised,True,0.082,412.0,correct,False
node_degree/diverse/er/3,node_degree,none,zero_shot,39,qwen3-1.7b,qwen3-1.7b,False,integer,39,39,,True,1.0,1.0,False,False,0.0,False,generator,219,unaffected,True,0.082,415.0,correct,False
node_degree/diverse/er/3,node_degree,rwse,zero_shot,39,qwen3-1.7b,qwen3-1.7b,False,integer,39,39,,True,1.0,1.0,False,False,0.0,False,generator,234,unaffected,True,0.616,454.0,correct,False
node_degree/diverse/er/4,node_degree,all,zero_shot,12,qwen3-1.7b,qwen3-1.7b,False,integer,12,12,,True,1.0,1.0,False,False,0.0,False,generator,185,unaffected,True,1.0,391.0,correct,False
node_degree/diverse/er/4,node_degree,clustering,zero_shot,12,qwen3-1.7b,qwen3-1.7b,False,integer,12,37,,True,1.0,1.0,False,False,0.0,False,generator,108,unaffected,False,0.082,259.0,correct,False
node_degree/diverse/er/4,node_degree,components,zero_shot,12,qwen3-1.7b,qwen3-1.7b,False,integer,12,37,,True,1.0,1.0,False,False,0.0,False,generator,116,unaffected,False,0.082,295.0,correct,False
node_degree/diverse/er/4,node_degree,degree,zero_shot,12,qwen3-1.7b,qwen3-1.7b,False,integer,11,11,,True,0.0,0.0,False,False,1.0,False,generator,168,unaffected,True,1.0,361.0,wrong,False
node_degree/diverse/er/4,node_degree,filler,zero_shot,12,qwen3-1.7b,qwen3-1.7b,False,integer,11,37,,True,0.0,0.0,False,False,1.0,False,generator,115,revised,False,0.082,304.0,wrong,False
node_degree/diverse/er/4,node_degree,none,zero_shot,12,qwen3-1.7b,qwen3-1.7b,False,integer,12,12,,True,1.0,1.0,False,False,0.0,False,generator,133,unaffected,True,0.082,332.0,correct,False
node_degree/diverse/er/4,node_degree,rwse,zero_shot,12,qwen3-1.7b,qwen3-1.7b,False,integer,11,11,,True,0.0,0.0,False,False,1.0,False,generator,133,unaffected,True,0.616,344.0,wrong,False
node_degree/diverse/ba/0,node_degree,all,zero_shot,9,qwen3-1.7b,qwen3-1.7b,False,integer,9,9,,True,1.0,1.0,False,False,0.0,False,generator,149,unaffected,True,1.0,340.0,correct,False
node_degree/diverse/ba/0,node_degree,clustering,zero_shot,9,qwen3-1.7b,qwen3-1.7b,False,integer,9,2,,True,1.0,1.0,False,False,0.0,False,generator,98,unaffected,False,0.082,252.0,correct,False
node_degree/diverse/ba/0,node_degree,components,zero_shot,9,qwen3-1.7b,qwen3-1.7b,False,integer,9,2,,True,1.0,1.0,False,False,0.0,False,generator,94,unaffected,False,0.082,239.0,correct,False
node_degree/diverse/ba/0,node_degree,degree,zero_shot,9,qwen3-1.7b,qwen3-1.7b,False,integer,9,2,,True,1.0,1.0,False,False,0.0,False,generator,99,unaffected,False,1.0,250.0,correct,False
node_degree/diverse/ba/0,node_degree,filler,zero_shot,9,qwen3-1.7b,qwen3-1.7b,False,integer,8,2,,True,0.0,0.0,False,False,1.0,False,generator,95,revised,False,0.082,246.0,wrong,False
node_degree/diverse/ba/0,node_degree,none,zero_shot,9,qwen3-1.7b,qwen3-1.7b,False,integer,9,2,,True,1.0,1.0,False,False,0.0,False,generator,94,unaffected,False,0.082,239.0,correct,False
node_degree/diverse/ba/0,node_degree,rwse,zero_shot,9,qwen3-1.7b,qwen3-1.7b,False,integer,9,9,,True,1.0,1.0,False,False,0.0,False,generator,173,unaffected,True,0.616,430.0,correct,False
node_degree/diverse/ba/1,node_degree,all,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,1,,True,1.0,1.0,False,False,0.0,False,generator,174,unaffected,True,1.0,550.0,correct,False
node_degree/diverse/ba/1,node_degree,clustering,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,0,5,,True,0.0,0.0,False,False,1.0,False,generator,214,unaffected,True,0.082,699.0,wrong,False
node_degree/diverse/ba/1,node_degree,components,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,5,,True,1.0,1.0,False,False,0.0,False,generator,164,unaffected,False,0.082,565.0,correct,False
node_degree/diverse/ba/1,node_degree,degree,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,5,,True,1.0,1.0,False,False,0.0,False,generator,133,unaffected,False,1.0,456.0,correct,False
node_degree/diverse/ba/1,node_degree,filler,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,0,,True,1.0,1.0,False,False,0.0,False,generator,131,revised,False,0.082,422.0,correct,False
node_degree/diverse/ba/1,node_degree,none,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,1,,True,1.0,1.0,False,False,0.0,False,generator,143,unaffected,True,0.082,457.0,correct,False
node_degree/diverse/ba/1,node_degree,rwse,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,1,,True,1.0,1.0,False,False,0.0,False,generator,205,unaffected,True,0.616,705.0,correct,False
node_degree/diverse/ba/2,node_degree,all,zero_shot,10,qwen3-1.7b,qwen3-1.7b,False,integer,30,30,,True,0.0,0.0,False,False,20.0,False,generator,185,unaffected,True,1.0,353.0,wrong,False
node_degree/diverse/ba/2,node_degree,clustering,zero_shot,10,qwen3-1.7b,qwen3-1.7b,False,integer,10,6,,True,1.0,1.0,False,False,0.0,False,generator,97,unaffected,False,0.082,238.0,correct,False
node_degree/diverse/ba/2,node_degree,components,zero_shot,10,qwen3-1.7b,qwen3-1.7b,False,integer,10,6,,True,1.0,1.0,False,False,0.0,False,generator,107,unaffected,False,0.082,286.0,correct,False
node_degree/diverse/ba/2,node_degree,degree,zero_shot,10,qwen3-1.7b,qwen3-1.7b,False,integer,10,10,,True,1.0,1.0,False,False,0.0,False,generator,116,unaffected,True,1.0,309.0,correct,False
node_degree/diverse/ba/2,node_degree,filler,zero_shot,10,qwen3-1.7b,qwen3-1.7b,False,integer,10,6,,True,1.0,1.0,False,False,0.0,False,generator,99,revised,False,0.082,244.0,correct,False
node_degree/diverse/ba/2,node_degree,none,zero_shot,10,qwen3-1.7b,qwen3-1.7b,False,integer,10,6,,True,1.0,1.0,False,False,0.0,False,generator,107,unaffected,False,0.082,291.0,correct,False
node_degree/diverse/ba/2,node_degree,rwse,zero_shot,10,qwen3-1.7b,qwen3-1.7b,False,integer,10,10,,True,1.0,1.0,False,False,0.0,False,generator,184,unaffected,True,0.616,446.0,correct,False
node_degree/diverse/ba/3,node_degree,all,zero_shot,10,qwen3-1.7b,qwen3-1.7b,False,integer,11,22,,True,0.0,0.0,False,False,1.0,False,generator,110,unaffected,False,1.0,269.0,wrong,False
node_degree/diverse/ba/3,node_degree,clustering,zero_shot,10,qwen3-1.7b,qwen3-1.7b,False,integer,11,22,,True,0.0,0.0,False,False,1.0,False,generator,110,unaffected,False,0.082,264.0,wrong,False
node_degree/diverse/ba/3,node_degree,components,zero_shot,10,qwen3-1.7b,qwen3-1.7b,False,integer,11,11,,True,0.0,0.0,False,False,1.0,False,generator,119,unaffected,True,0.082,304.0,wrong,False
node_degree/diverse/ba/3,node_degree,degree,zero_shot,10,qwen3-1.7b,qwen3-1.7b,False,integer,11,11,,True,0.0,0.0,False,False,1.0,False,generator,122,unaffected,True,1.0,313.0,wrong,False
node_degree/diverse/ba/3,node_degree,filler,zero_shot,10,qwen3-1.7b,qwen3-1.7b,False,integer,11,11,,True,0.0,0.0,False,False,1.0,False,generator,118,revised,True,0.082,294.0,wrong,False
node_degree/diverse/ba/3,node_degree,none,zero_shot,10,qwen3-1.7b,qwen3-1.7b,False,integer,10,10,,True,1.0,1.0,False,False,0.0,False,generator,115,unaffected,True,0.082,300.0,correct,False
node_degree/diverse/ba/3,node_degree,rwse,zero_shot,10,qwen3-1.7b,qwen3-1.7b,False,integer,11,11,,True,0.0,0.0,False,False,1.0,False,generator,197,unaffected,True,0.616,453.0,wrong,False
node_degree/diverse/ba/4,node_degree,all,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,15,,True,1.0,1.0,False,False,0.0,False,generator,150,unaffected,False,1.0,502.0,correct,False
node_degree/diverse/ba/4,node_degree,clustering,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,0,15,,True,0.0,0.0,False,False,1.0,False,generator,214,unaffected,True,0.082,733.0,wrong,False
node_degree/diverse/ba/4,node_degree,components,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,1,,True,1.0,1.0,False,False,0.0,False,generator,175,unaffected,True,0.082,590.0,correct,False
node_degree/diverse/ba/4,node_degree,degree,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,15,,True,1.0,1.0,False,False,0.0,False,generator,137,unaffected,False,1.0,460.0,correct,False
node_degree/diverse/ba/4,node_degree,filler,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,1,,True,1.0,1.0,False,False,0.0,False,generator,155,revised,True,0.082,496.0,correct,False
node_degree/diverse/ba/4,node_degree,none,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,1,,True,1.0,1.0,False,False,0.0,False,generator,168,unaffected,True,0.082,533.0,correct,False
node_degree/diverse/ba/4,node_degree,rwse,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,1,,True,1.0,1.0,False,False,0.0,False,generator,230,unaffected,True,0.616,755.0,correct,False
node_degree/diverse/sbm/0,node_degree,all,zero_shot,9,qwen3-1.7b,qwen3-1.7b,False,integer,9,1,,True,1.0,1.0,False,False,0.0,False,generator,89,unaffected,False,1.0,207.0,correct,False
node_degree/diverse/sbm/0,node_degree,clustering,zero_shot,9,qwen3-1.7b,qwen3-1.7b,False,integer,8,1,,True,0.0,0.0,False,False,1.0,False,generator,95,unaffected,False,0.082,246.0,wrong,False
node_degree/diverse/sbm/0,node_degree,components,zero_shot,9,qwen3-1.7b,qwen3-1.7b,False,integer,8,1,,True,0.0,0.0,False,False,1.0,False,generator,91,unaffected,False,0.082,233.0,wrong,False
node_degree/diverse/sbm/0,node_degree,degree,zero_shot,9,qwen3-1.7b,qwen3-1.7b,False,integer,9,9,,True,1.0,1.0,False,False,0.0,False,generator,106,unaffected,True,1.0,287.0,correct,False
node_degree/diverse/sbm/0,node_degree,filler,zero_shot,9,qwen3-1.7b,qwen3-1.7b,False,integer,9,9,,True,1.0,1.0,False,False,0.0,False,generator,105,revised,True,0.082,280.0,correct,False
node_degree/diverse/sbm/0,node_degree,none,zero_shot,9,qwen3-1.7b,qwen3-1.7b,False,integer,8,1,,True,0.0,0.0,False,False,1.0,False,generator,91,unaffected,False,0.082,233.0,wrong,False
node_degree/diverse/sbm/0,node_degree,rwse,zero_shot,9,qwen3-1.7b,qwen3-1.7b,False,integer,8,1,,True,0.0,0.0,False,False,1.0,False,generator,97,unaffected,False,0.616,250.0,wrong,False
node_degree/diverse/sbm/1,node_degree,all,zero_shot,18,qwen3-1.7b,qwen3-1.7b,False,integer,18,1,,True,1.0,1.0,False,False,0.0,False,generator,41,unaffected,False,1.0,143.0,correct,False
node_degree/diverse/sbm/1,node_degree,clustering,zero_shot,18,qwen3-1.7b,qwen3-1.7b,False,integer,18,1,,True,1.0,1.0,False,False,0.0,False,generator,209,unaffected,False,0.082,378.0,correct,False
node_degree/diverse/sbm/1,node_degree,components,zero_shot,18,qwen3-1.7b,qwen3-1.7b,False,integer,19,19,,True,0.0,0.0,False,False,1.0,False,generator,153,unaffected,True,0.082,345.0,wrong,False
node_degree/diverse/sbm/1,node_degree,degree,zero_shot,18,qwen3-1.7b,qwen3-1.7b,False,integer,18,18,,True,1.0,1.0,False,False,0.0,False,generator,145,unaffected,True,1.0,317.0,correct,False
node_degree/diverse/sbm/1,node_degree,filler,zero_shot,18,qwen3-1.7b,qwen3-1.7b,False,integer,17,17,,True,0.0,0.0,False,False,1.0,False,generator,172,revised,True,0.082,397.0,wrong,False
node_degree/diverse/sbm/1,node_degree,none,zero_shot,18,qwen3-1.7b,qwen3-1.7b,False,integer,18,1,,True,1.0,1.0,False,False,0.0,False,generator,222,unaffected,False,0.082,422.0,correct,False
node_degree/diverse/sbm/1,node_degree,rwse,zero_shot,18,qwen3-1.7b,qwen3-1.7b,False,integer,18,18,,True,1.0,1.0,False,False,0.0,False,generator,232,unaffected,True,0.616,432.0,correct,False
node_degree/diverse/sbm/2,node_degree,all,zero_shot,18,qwen3-1.7b,qwen3-1.7b,False,integer,18,18,,True,1.0,1.0,False,False,0.0,False,generator,129,unaffected,True,1.0,294.0,correct,False
node_degree/diverse/sbm/2,node_degree,clustering,zero_shot,18,qwen3-1.7b,qwen3-1.7b,False,integer,18,1,,True,1.0,1.0,False,False,0.0,False,generator,216,unaffected,False,0.082,395.0,correct,False
node_degree/diverse/sbm/2,node_degree,components,zero_shot,18,qwen3-1.7b,qwen3-1.7b,False,integer,19,19,,True,0.0,0.0,False,False,1.0,False,generator,156,unaffected,True,0.082,349.0,wrong,False
node_degree/diverse/sbm/2,node_degree,degree,zero_shot,18,qwen3-1.7b,qwen3-1.7b,False,integer,18,18,,True,1.0,1.0,False,False,0.0,False,generator,217,unaffected,True,1.0,410.0,correct,False
node_degree/diverse/sbm/2,node_degree,filler,zero_shot,18,qwen3-1.7b,qwen3-1.7b,False,integer,18,18,,True,1.0,1.0,False,False,0.0,False,generator,264,revised,True,0.082,488.0,correct,False
node_degree/diverse/sbm/2,node_degree,none,zero_shot,18,qwen3-1.7b,qwen3-1.7b,False,integer,20,20,,True,0.0,0.0,False,False,2.0,False,generator,287,unaffected,True,0.082,519.0,wrong,False
node_degree/diverse/sbm/2,node_degree,rwse,zero_shot,18,qwen3-1.7b,qwen3-1.7b,False,integer,18,1,,True,1.0,1.0,False,False,0.0,False,generator,218,unaffected,False,0.616,400.0,correct,False
node_degree/diverse/sbm/3,node_degree,all,zero_shot,25,qwen3-1.7b,qwen3-1.7b,False,integer,22,22,,True,0.0,0.0,False,False,3.0,False,generator,184,unaffected,True,1.0,379.0,wrong,False
node_degree/diverse/sbm/3,node_degree,clustering,zero_shot,25,qwen3-1.7b,qwen3-1.7b,False,integer,32,32,,True,0.0,0.0,False,False,7.0,False,generator,283,unaffected,True,0.082,509.0,wrong,False
node_degree/diverse/sbm/3,node_degree,components,zero_shot,25,qwen3-1.7b,qwen3-1.7b,False,integer,24,24,,True,0.0,0.0,False,False,1.0,False,generator,297,unaffected,True,0.082,539.0,wrong,False
node_degree/diverse/sbm/3,node_degree,degree,zero_shot,25,qwen3-1.7b,qwen3-1.7b,False,integer,27,22,,True,0.0,0.0,False,False,2.0,False,generator,288,unaffected,False,1.0,496.0,wrong,False
node_degree/diverse/sbm/3,node_degree,filler,zero_shot,25,qwen3-1.7b,qwen3-1.7b,False,integer,22,22,,True,0.0,0.0,False,False,3.0,False,generator,199,revised,True,0.082,455.0,wrong,False
node_degree/diverse/sbm/3,node_degree,none,zero_shot,25,qwen3-1.7b,qwen3-1.7b,False,integer,26,22,,True,0.0,0.0,False,False,1.0,False,generator,273,unaffected,False,0.082,465.0,wrong,False
node_degree/diverse/sbm/3,node_degree,rwse,zero_shot,25,qwen3-1.7b,qwen3-1.7b,False,integer,25,25,,True,1.0,1.0,False,False,0.0,False,generator,447,unaffected,True,0.616,776.0,correct,False
node_degree/diverse/sfn/0,node_degree,all,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,39,,True,1.0,1.0,False,False,0.0,False,generator,78,unaffected,False,1.0,266.0,correct,False
node_degree/diverse/sfn/0,node_degree,clustering,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,39,,True,1.0,1.0,False,False,0.0,False,generator,68,unaffected,False,0.082,220.0,correct,False
node_degree/diverse/sfn/0,node_degree,components,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,39,,True,1.0,1.0,False,False,0.0,False,generator,64,unaffected,False,0.082,207.0,correct,False
node_degree/diverse/sfn/0,node_degree,degree,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,39,,True,1.0,1.0,False,False,0.0,False,generator,70,unaffected,False,1.0,231.0,correct,False
node_degree/diverse/sfn/0,node_degree,filler,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,39,,True,1.0,1.0,False,False,0.0,False,generator,67,revised,False,0.082,225.0,correct,False
node_degree/diverse/sfn/0,node_degree,none,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,39,,True,1.0,1.0,False,False,0.0,False,generator,64,unaffected,False,0.082,212.0,correct,False
node_degree/diverse/sfn/0,node_degree,rwse,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,39,,True,1.0,1.0,False,False,0.0,False,generator,77,unaffected,False,0.616,257.0,correct,False
node_degree/diverse/sfn/1,node_degree,all,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,30,,True,1.0,1.0,False,False,0.0,False,generator,76,unaffected,False,1.0,262.0,correct,False
node_degree/diverse/sfn/1,node_degree,clustering,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,30,,True,1.0,1.0,False,False,0.0,False,generator,68,unaffected,False,0.082,220.0,correct,False
node_degree/diverse/sfn/1,node_degree,components,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,30,,True,1.0,1.0,False,False,0.0,False,generator,64,unaffected,False,0.082,207.0,correct,False
node_degree/diverse/sfn/1,node_degree,degree,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,30,,True,1.0,1.0,False,False,0.0,False,generator,69,unaffected,False,1.0,229.0,correct,False
node_degree/diverse/sfn/1,node_degree,filler,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,30,,True,1.0,1.0,False,False,0.0,False,generator,67,revised,False,0.082,225.0,correct,False
node_degree/diverse/sfn/1,node_degree,none,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,30,,True,1.0,1.0,False,False,0.0,False,generator,64,unaffected,False,0.082,212.0,correct,False
node_degree/diverse/sfn/1,node_degree,rwse,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,1,,True,1.0,1.0,False,False,0.0,False,generator,173,unaffected,True,0.616,543.0,correct,False
node_degree/diverse/sfn/2,node_degree,all,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,39,,True,1.0,1.0,False,False,0.0,False,generator,69,unaffected,False,1.0,229.0,correct,False
node_degree/diverse/sfn/2,node_degree,clustering,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,39,,True,1.0,1.0,False,False,0.0,False,generator,68,unaffected,False,0.082,220.0,correct,False
node_degree/diverse/sfn/2,node_degree,components,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,39,,True,1.0,1.0,False,False,0.0,False,generator,64,unaffected,False,0.082,207.0,correct,False
node_degree/diverse/sfn/2,node_degree,degree,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,39,,True,1.0,1.0,False,False,0.0,False,generator,69,unaffected,False,1.0,229.0,correct,False
node_degree/diverse/sfn/2,node_degree,filler,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,39,,True,1.0,1.0,False,False,0.0,False,generator,66,revised,False,0.082,211.0,correct,False
node_degree/diverse/sfn/2,node_degree,none,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,39,,True,1.0,1.0,False,False,0.0,False,generator,64,unaffected,False,0.082,212.0,correct,False
node_degree/diverse/sfn/2,node_degree,rwse,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,39,,True,1.0,1.0,False,False,0.0,False,generator,80,unaffected,False,0.616,285.0,correct,False
